,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
2023-02-01,1009.4,1012.8,,,,3.8,13.3,-5.5,57,22,2.6,8.8,225.0,14.8,225.0,9.6,,,,
2023-02-02,1013.1,1016.5,,,,4.5,9.7,-1.3,43,17,3.2,10.7,315.0,21.1,337.5,6.7,,,,
2023-02-03,1016.1,1019.6,,,,3.3,6.3,-0.3,50,33,1.0,2.2,22.5,4.3,22.5,0.4,,,,
2023-02-04,1013.8,1017.2,,,,5.0,11.2,0.3,65,47,1.6,3.6,180.0,5.9,180.0,3.7,,,,
2023-02-05,1018.2,1021.6,,,,4.3,11.3,-2.8,65,28,1.7,3.7,90.0,6.3,112.5,9.4,,,,
2023-02-06,1017.1,1020.5,,,,6.0,14.2,-1.3,64,25,1.5,3.4,315.0,5.3,315.0,9.5,,,,
2023-02-07,1014.6,1018.0,0.0,0.0,0.0,8.9,15.5,3.5,73,49,2.2,4.3,45.0,9.0,22.5,3.3,,,,
2023-02-08,1013.0,1016.4,0.0,0.0,0.0,7.7,12.1,1.4,71,42,2.0,4.0,315.0,7.8,67.5,5.4,,,,
2023-02-09,1022.5,1026.0,,,,3.7,10.4,-1.9,50,20,2.2,6.1,292.5,13.0,337.5,10.2,,,,
2023-02-10,1018.4,1021.9,21.5,4.0,1.0,1.1,2.6,-2.6,87,56,2.0,4.3,315.0,8.0,315.0,0.0,,,,
2023-02-11,1015.0,1018.3,0.0,0.0,0.0,6.5,13.4,-0.7,69,40,2.2,4.3,315.0,8.4,337.5,10.1,,,,
2023-02-12,1018.0,1021.4,,,,8.9,16.7,0.9,70,49,2.0,5.4,225.0,11.5,202.5,7.1,,,,
2023-02-13,1005.9,1009.3,9.5,1.5,0.5,6.9,9.0,2.8,92,81,2.1,3.8,45.0,8.0,45.0,0.0,,,,
2023-02-14,1006.4,1009.8,,,,3.9,10.7,-2.1,56,20,3.1,8.4,315.0,15.8,315.0,10.2,,,,
2023-02-15,1016.4,1019.9,,,,1.9,7.9,-4.0,44,24,2.6,5.8,315.0,10.0,315.0,10.1,,,,
2023-02-16,1024.4,1027.9,,,,0.8,7.7,-6.8,57,29,1.5,3.0,90.0,5.5,112.5,10.6,,,,
2023-02-17,1023.0,1026.4,,,,3.4,11.4,-3.5,72,39,1.4,2.8,112.5,5.2,90.0,7.1,,,,
2023-02-18,1018.7,1022.2,,,,6.3,15.4,-2.6,71,26,1.5,3.5,180.0,5.4,157.5,7.8,,,,
2023-02-19,1002.7,1006.0,0.0,0.0,0.0,10.8,18.2,3.3,65,35,1.9,5.4,315.0,10.9,315.0,4.8,,,,
2023-02-20,1006.8,1010.2,3.0,3.0,1.0,8.1,13.9,0.1,53,24,2.9,5.9,337.5,9.9,315.0,5.6,,,,
2023-02-21,1019.0,1022.5,,,,2.5,8.8,-2.3,49,20,3.4,7.5,315.0,15.7,292.5,10.6,,,,
2023-02-22,1025.6,1029.1,,,,2.8,9.9,-5.2,55,24,1.6,3.3,202.5,6.0,202.5,10.7,,,,
2023-02-23,1017.0,1020.4,0.0,0.0,0.0,6.9,13.8,3.1,65,34,1.6,3.2,270.0,6.5,225.0,5.2,,,,
2023-02-24,1013.4,1016.7,0.5,0.5,0.5,7.4,12.4,2.0,82,52,1.6,2.6,315.0,5.7,90.0,0.2,,,,
2023-02-25,1015.0,1018.4,0.0,0.0,0.0,6.7,12.1,2.9,64,25,1.7,4.3,292.5,9.5,292.5,3.6,,,,
2023-02-26,1022.1,1025.6,,,,4.8,11.0,-2.5,40,23,3.3,6.8,292.5,12.8,292.5,11.0,,,,
2023-02-27,1027.6,1031.0,,,,5.2,13.9,-3.4,54,20,1.5,3.3,180.0,4.9,225.0,10.9,,,,
2023-02-28,1022.7,1026.1,,,,9.0,18.6,-2.4,59,29,2.6,5.8,202.5,10.0,180.0,10.9,,,,
