,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1973-10-01,1006.6,1009.8,0.5,0.5,0.5,19.8,24.8,16.4,85,66,1.4,3.2,270.0,4.9,270.0,3.3,,,,
1973-10-02,1013.3,1016.5,,,,19.9,27.3,13.9,79,44,1.7,3.8,180.0,7.2,202.5,7.7,,,,
1973-10-03,1016.1,1019.3,,,,21.5,28.4,16.3,89,53,2.2,4.3,90.0,6.9,90.0,3.9,,,,
1973-10-04,1015.0,1018.2,,,,20.2,23.8,16.6,87,75,2.3,4.5,112.5,6.5,112.5,,,,,
1973-10-05,1014.5,1017.7,2.0,1.0,0.5,16.7,19.1,13.3,84,63,3.2,6.7,45.0,10.7,67.5,,,,,
1973-10-06,1017.0,1020.2,0.0,0.0,0.0,16.4,21.1,13.0,74,47,2.1,3.8,90.0,5.8,67.5,3.2,,,,
1973-10-07,1011.3,1014.5,15.5,3.5,1.0,14.7,15.6,13.6,89,75,2.0,4.7,315.0,6.8,22.5,,,,,
1973-10-08,1011.7,1015.0,2.0,0.5,0.5,13.4,15.6,11.1,90,74,1.6,3.8,22.5,5.5,22.5,,,,,
1973-10-09,1020.1,1023.5,,,,11.8,18.9,5.0,77,45,2.5,5.2,22.5,8.4,45.0,9.1,,,,
1973-10-10,1021.7,1025.0,,,,13.0,20.7,4.2,84,42,2.0,4.3,112.5,5.6,90.0,9.7,,,,
1973-10-11,1021.4,1024.6,,,,16.3,22.8,9.8,84,55,1.8,3.3,112.5,5.2,90.0,5.9,,,,
1973-10-12,1019.8,1023.0,,,,17.4,23.7,10.4,83,51,1.8,4.8,90.0,6.4,90.0,6.7,,,,
1973-10-13,1008.1,1011.2,3.5,1.5,0.5,20.0,23.2,15.3,79,58,2.5,5.8,202.5,12.1,180.0,,,,,
1973-10-14,1003.8,1007.0,45.5,17.0,3.5,15.2,21.1,11.4,77,43,3.0,5.5,22.5,9.2,45.0,,,,,
1973-10-15,1017.2,1020.5,,,,12.2,18.2,7.6,67,45,1.2,3.3,45.0,4.7,292.5,5.1,,,,
1973-10-16,1023.4,1026.8,,,,10.8,17.9,4.7,74,38,2.3,3.8,112.5,6.3,90.0,5.7,,,,
1973-10-17,1016.4,1019.7,1.0,0.5,0.5,11.6,14.9,8.8,86,61,2.0,5.0,315.0,7.6,315.0,,,,,
1973-10-18,1012.0,1015.3,0.0,0.0,0.0,14.9,21.8,9.3,80,47,2.6,6.5,67.5,10.0,90.0,9.0,,,,
1973-10-19,1017.2,1020.5,0.0,0.0,0.0,12.6,19.5,7.6,77,42,2.0,4.3,90.0,6.3,67.5,7.8,,,,
1973-10-20,1018.0,1021.3,,,,14.7,21.5,8.5,83,50,1.1,2.7,180.0,4.7,180.0,5.0,,,,
1973-10-21,1011.1,1014.4,71.0,14.0,4.0,13.8,15.5,12.6,96,95,1.3,3.8,292.5,6.0,225.0,,,,,
1973-10-22,1002.2,1005.3,3.0,1.5,0.5,15.5,23.8,9.1,88,54,1.5,4.3,315.0,6.1,315.0,6.9,,,,
1973-10-23,1007.0,1010.2,,,,14.4,23.0,5.5,73,31,1.8,3.2,292.5,5.5,315.0,9.3,,,,
1973-10-24,1012.1,1015.4,,,,13.6,18.7,8.9,78,53,1.8,4.3,67.5,6.9,67.5,1.4,,,,
1973-10-25,1011.0,1014.3,,,,14.1,21.3,8.8,80,42,1.4,4.0,90.0,5.6,90.0,5.5,,,,
1973-10-26,1017.9,1021.2,,,,11.3,20.3,2.6,75,34,2.2,7.0,315.0,10.7,315.0,7.5,,,,
1973-10-27,1022.8,1026.1,0.0,0.0,0.0,12.6,17.0,6.2,80,52,2.0,5.2,90.0,7.5,90.0,,,,,
1973-10-28,1006.3,1009.5,41.0,13.0,3.0,13.9,15.6,11.9,94,80,2.4,6.0,45.0,9.6,45.0,,,,,
1973-10-29,1011.4,1014.7,,,,12.9,20.8,3.8,68,25,3.5,11.0,315.0,17.6,315.0,8.3,,,,
1973-10-30,1020.6,1024.0,,,,9.5,15.2,0.7,85,57,1.4,2.7,67.5,4.7,67.5,1.0,,,,
1973-10-31,1014.9,1018.2,,,,15.1,22.8,8.6,76,43,2.1,4.5,90.0,6.5,90.0,8.5,,,,
