,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1966-07-01,,1005.7,3.3,1.3,0.5,18.2,21.1,16.6,91,84,3.0,4.7,67.5,7.0,67.5,0.1,,,,
1966-07-02,,997.8,47.0,12.4,3.2,19.1,27.8,14.1,90,71,5.3,11.7,90.0,16.8,90.0,5.2,,,,
1966-07-03,,1006.2,2.6,0.9,0.7,14.1,16.2,13.0,95,83,3.5,8.3,67.5,10.5,67.5,,,,,
1966-07-04,,1009.4,0.4,0.2,0.1,16.6,21.3,13.2,88,68,2.8,5.0,90.0,6.4,90.0,5.6,,,,
1966-07-05,,1010.8,,,,18.4,24.5,12.0,84,62,2.1,5.7,90.0,6.8,112.5,6.4,,,,
1966-07-06,,1012.3,,,,20.4,24.4,15.9,86,70,2.1,3.7,90.0,5.2,112.5,4.8,,,,
1966-07-07,,1009.2,6.3,2.0,0.4,20.4,23.1,17.4,92,80,2.8,6.0,90.0,8.5,45.0,,,,,
1966-07-08,,1001.2,6.0,2.5,0.8,23.5,26.4,19.7,90,80,6.7,11.7,202.5,20.7,202.5,1.1,,,,
1966-07-09,,1005.0,19.0,4.2,1.0,22.2,23.2,20.8,97,94,2.4,5.7,202.5,9.0,202.5,,,,,
1966-07-10,,1009.1,3.1,2.4,0.9,21.9,24.7,19.8,91,78,1.1,3.0,157.5,4.6,157.5,,,,,
1966-07-11,,1009.3,0.0,0.0,0.0,22.2,26.4,19.0,93,73,1.4,3.8,202.5,5.6,202.5,,,,,
1966-07-12,,1006.3,3.0,0.9,0.3,20.6,24.5,18.1,93,84,3.5,7.7,67.5,9.7,67.5,,,,,
1966-07-13,,1013.4,0.9,0.6,0.2,21.3,26.8,18.1,87,65,2.5,4.5,112.5,6.4,67.5,4.7,,,,
1966-07-14,,1016.6,,,,21.8,25.9,18.4,89,72,2.1,4.8,135.0,6.3,135.0,1.5,,,,
1966-07-15,,1013.9,,,,24.2,29.1,18.4,85,62,1.7,4.0,202.5,5.8,202.5,2.9,,,,
1966-07-16,,1009.3,0.0,0.0,0.0,24.7,27.6,22.8,89,77,2.1,5.3,202.5,8.1,202.5,0.9,,,,
1966-07-17,,1006.9,0.2,0.2,0.1,25.3,29.6,21.5,89,73,1.8,4.0,180.0,6.5,180.0,1.5,,,,
1966-07-18,,1008.5,2.3,0.9,0.9,24.7,30.2,21.7,87,64,2.4,5.0,112.5,6.6,67.5,4.9,,,,
1966-07-19,,1009.2,1.3,1.0,0.3,24.9,28.7,20.1,87,68,2.0,5.3,90.0,7.0,112.5,7.1,,,,
1966-07-20,,1009.2,,,,25.9,31.9,22.5,88,65,1.0,3.3,202.5,4.0,202.5,5.1,,,,
1966-07-21,,1008.3,,,,26.7,33.1,21.0,85,57,1.3,3.3,202.5,4.7,180.0,7.3,,,,
1966-07-22,,1008.8,4.1,2.4,0.5,25.2,32.7,21.9,87,58,1.9,10.0,0.0,14.1,337.5,5.3,,,,
1966-07-23,,1012.9,1.1,1.0,0.5,22.9,26.7,19.2,84,63,2.4,5.5,90.0,7.8,67.5,2.3,,,,
1966-07-24,,1013.5,,,,24.1,28.4,19.4,89,74,1.3,4.0,112.5,4.5,157.5,1.0,,,,
1966-07-25,,1011.6,,,,26.9,32.4,22.6,84,62,1.0,2.7,202.5,4.3,157.5,6.4,,,,
1966-07-26,,1011.9,,,,26.9,32.1,22.7,86,61,1.8,5.0,202.5,8.4,202.5,8.0,,,,
1966-07-27,,1013.0,,,,27.1,32.2,23.2,83,60,2.1,5.2,202.5,8.9,202.5,7.0,,,,
1966-07-28,,1012.3,,,,27.1,32.5,22.6,82,63,2.5,5.5,202.5,8.4,202.5,10.3,,,,
1966-07-29,,1010.7,0.0,0.0,0.0,26.7,32.2,21.3,86,64,1.7,4.0,202.5,5.7,202.5,6.0,,,,
1966-07-30,,1007.6,,,,24.6,28.1,22.4,91,75,3.2,7.2,112.5,8.2,112.5,4.3,,,,
1966-07-31,,1000.5,2.2,1.2,0.7,25.1,30.6,20.2,89,70,1.5,3.3,67.5,4.8,67.5,3.7,,,,
