,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1973-06-01,1003.8,1007.0,,,,17.5,21.3,13.8,76,51,3.2,5.3,90.0,9.0,90.0,3.1,,,,
1973-06-02,1009.7,1013.0,0.0,2.0,0.5,14.8,18.3,12.4,79,65,3.7,5.3,90.0,9.1,67.5,0.9,,,,
1973-06-03,1012.7,1015.9,12.5,10.0,5.5,14.7,20.4,10.4,84,65,2.5,7.3,0.0,12.3,0.0,6.0,,,,
1973-06-04,1014.0,1017.3,,,,16.1,21.5,8.8,80,53,2.5,5.5,90.0,7.6,90.0,8.8,,,,
1973-06-05,1013.5,1016.7,,,,17.3,21.7,13.6,74,47,3.1,5.5,90.0,7.6,112.5,6.2,,,,
1973-06-06,1009.9,1013.1,2.5,0.5,0.5,16.9,21.0,14.1,80,60,3.5,6.0,45.0,10.1,45.0,0.9,,,,
1973-06-07,1001.7,1004.9,26.0,4.0,1.0,17.7,18.9,16.0,98,97,4.5,8.0,90.0,12.7,90.0,,,,,
1973-06-08,1001.6,1004.7,30.0,29.5,16.5,19.2,25.6,16.1,80,59,3.0,8.7,45.0,15.8,112.5,5.1,,,,
1973-06-09,1009.4,1012.6,2.5,2.0,1.5,18.5,22.9,15.6,83,64,2.5,5.5,90.0,8.1,90.0,3.4,,,,
1973-06-10,1013.3,1016.5,1.0,1.0,0.5,18.8,23.6,15.8,79,54,2.7,5.5,112.5,8.2,112.5,6.9,,,,
1973-06-11,1015.9,1019.1,,,,16.5,20.1,14.8,78,63,4.1,7.0,67.5,10.6,67.5,1.6,,,,
1973-06-12,1015.9,1019.1,0.0,0.0,0.0,16.9,20.5,14.4,81,60,4.8,8.5,45.0,14.0,67.5,4.1,,,,
1973-06-13,1011.5,1014.7,7.0,2.5,1.0,17.0,18.3,15.3,93,89,3.7,5.5,45.0,8.9,45.0,,,,,
1973-06-14,1007.4,1010.6,0.0,0.0,0.0,19.9,24.5,16.8,83,64,2.8,6.5,112.5,8.4,112.5,3.7,,,,
1973-06-15,1004.2,1007.4,1.0,0.5,0.5,16.2,18.2,13.7,90,81,2.7,5.7,67.5,8.6,67.5,,,,,
1973-06-16,1005.2,1008.4,,,,18.1,24.2,13.7,80,55,2.1,6.0,90.0,8.2,90.0,7.8,,,,
1973-06-17,1004.6,1007.7,1.0,1.0,0.5,19.6,25.0,12.8,83,58,1.7,4.5,157.5,8.0,157.5,2.3,,,,
1973-06-18,1002.8,1005.9,7.5,5.0,2.5,19.4,24.0,17.4,92,61,1.0,5.0,112.5,7.3,112.5,0.7,,,,
1973-06-19,1001.3,1004.5,1.0,0.5,0.5,20.0,24.0,17.8,87,68,2.0,5.0,202.5,8.8,202.5,0.6,,,,
1973-06-20,1000.3,1003.4,1.5,1.5,1.0,21.9,27.3,16.9,83,53,2.0,5.2,180.0,9.6,180.0,2.9,,,,
1973-06-21,1000.0,1003.1,2.0,1.0,0.5,20.9,26.2,17.4,87,64,2.4,6.0,90.0,9.3,90.0,6.3,,,,
1973-06-22,997.9,1001.1,0.0,0.0,0.0,19.7,22.0,17.4,90,79,1.3,3.5,67.5,5.0,45.0,,,,,
1973-06-23,993.2,996.3,0.5,0.5,0.5,21.3,25.5,18.6,89,73,1.3,4.2,67.5,6.9,67.5,1.4,,,,
1973-06-24,997.5,1000.6,,,,21.2,25.9,17.2,80,59,2.4,5.3,112.5,7.7,112.5,6.8,,,,
1973-06-25,1005.3,1008.5,,,,21.4,26.4,16.7,85,62,2.1,4.7,90.0,7.4,90.0,4.2,,,,
1973-06-26,1005.8,1009.0,21.0,5.5,1.5,20.0,24.9,16.6,91,70,1.5,4.2,202.5,7.3,202.5,,,,,
1973-06-27,1003.0,1006.2,8.5,2.0,0.5,17.8,18.7,16.5,96,96,1.7,3.7,45.0,8.5,45.0,,,,,
1973-06-28,1008.0,1011.2,0.0,0.0,0.0,18.6,21.3,16.4,87,78,2.5,4.3,90.0,7.5,45.0,,,,,
1973-06-29,1008.8,1012.0,0.0,0.0,0.0,20.0,23.4,17.3,90,75,1.4,3.5,112.5,4.9,90.0,,,,,
1973-06-30,1010.0,1013.2,0.0,0.0,0.0,20.6,24.6,17.8,86,72,2.7,5.3,90.0,8.7,90.0,1.6,,,,
