,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1977-09-01,1009.8,1013.4,,,,24.3,30.3,20.6,83,58,1.7,3.5,180.0,5.5,157.5,1.7,,,,
1977-09-02,1010.3,1013.8,,,,23.6,28.1,19.8,88,77,2.2,5.3,90.0,7.6,90.0,,,,,
1977-09-03,1009.5,1013.0,,,,25.4,30.9,21.9,79,57,2.7,5.5,202.5,9.2,202.5,8.7,,,,
1977-09-04,1008.0,1011.5,73.5,70.0,20.5,23.7,29.8,19.7,85,60,1.9,7.8,315.0,15.3,315.0,4.6,,,,
1977-09-05,1010.2,1013.7,,,,23.1,28.1,18.0,80,56,2.2,4.2,90.0,8.8,90.0,10.0,,,,
1977-09-06,1009.9,1013.4,,,,24.2,30.0,19.2,81,58,1.6,4.1,135.0,5.8,157.5,10.0,,,,
1977-09-07,1008.7,1012.2,0.0,0.0,0.0,25.8,30.2,21.6,85,64,2.1,4.8,202.5,9.0,202.5,4.2,,,,
1977-09-08,1008.3,1011.8,38.5,11.0,6.5,24.7,29.7,22.5,92,67,2.3,5.0,202.5,7.2,202.5,2.0,,,,
1977-09-09,1009.1,1012.6,17.0,6.5,4.5,24.8,26.9,22.5,97,89,2.6,4.8,157.5,8.1,202.5,,,,,
1977-09-10,1011.6,1015.1,5.0,2.0,1.0,26.2,30.3,23.7,91,69,2.1,5.2,180.0,7.5,202.5,1.2,,,,
1977-09-11,1011.6,1015.1,,,,26.6,30.7,23.7,82,60,2.6,6.4,202.5,9.3,202.5,5.9,,,,
1977-09-12,1012.0,1015.5,,,,26.1,31.2,22.9,86,66,1.5,4.6,67.5,6.1,67.5,4.1,,,,
1977-09-13,1010.6,1014.1,0.0,0.0,0.0,24.9,31.3,21.2,85,64,2.6,5.6,67.5,8.5,67.5,4.7,,,,
1977-09-14,1007.4,1011.0,0.0,0.0,0.0,22.0,24.5,20.0,86,78,2.1,4.6,45.0,7.8,45.0,0.5,,,,
1977-09-15,1003.0,1006.5,0.0,0.0,0.0,22.1,27.6,17.7,85,67,1.8,4.8,90.0,7.1,90.0,4.3,,,,
1977-09-16,1010.2,1013.8,,,,18.0,22.5,13.7,65,50,3.8,6.1,45.0,9.8,45.0,10.7,,,,
1977-09-17,1008.8,1012.3,0.0,0.0,0.0,19.1,23.7,12.9,69,55,3.4,5.8,22.5,9.1,22.5,5.4,,,,
1977-09-18,1004.7,1008.3,0.0,0.0,0.0,22.3,27.4,18.0,80,64,3.5,6.1,67.5,10.0,45.0,1.1,,,,
1977-09-19,993.5,997.0,112.0,24.5,7.5,22.4,25.2,20.8,95,88,5.6,12.6,337.5,21.3,337.5,,,,,
1977-09-20,1000.3,1003.7,,,,25.3,31.4,20.8,64,38,3.8,7.2,292.5,10.6,292.5,9.4,,,,
1977-09-21,1007.9,1011.5,,,,22.9,27.5,20.3,81,62,2.6,6.2,202.5,10.7,202.5,5.9,,,,
1977-09-22,1019.6,1023.2,,,,18.2,21.3,16.8,71,48,2.2,5.4,90.0,8.6,90.0,0.7,,,,
1977-09-23,1021.0,1024.6,,,,19.3,22.4,16.8,81,67,1.2,2.7,67.5,4.5,22.5,,,,,
1977-09-24,1016.3,1019.9,,,,20.2,25.4,17.1,83,65,0.8,2.7,45.0,3.4,45.0,4.7,,,,
1977-09-25,1017.1,1020.7,,,,18.7,23.4,13.4,73,59,2.4,4.5,90.0,8.6,67.5,4.6,,,,
1977-09-26,1011.9,1015.5,2.0,1.5,0.5,20.0,25.5,14.6,80,65,1.7,3.7,135.0,6.4,202.5,4.2,,,,
1977-09-27,1009.2,1012.8,,,,20.9,26.3,17.5,85,55,1.9,4.2,112.5,5.8,90.0,6.2,,,,
1977-09-28,1015.3,1018.9,,,,20.1,23.8,17.7,69,54,2.7,4.4,67.5,7.6,67.5,6.3,,,,
1977-09-29,1012.8,1016.4,0.0,0.0,0.0,19.9,24.0,16.6,83,62,1.5,4.3,337.5,6.4,337.5,0.5,,,,
1977-09-30,1010.6,1014.2,6.5,1.5,0.5,19.3,22.1,17.2,94,80,1.7,3.8,45.0,6.1,45.0,,,,,
