,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1967-01-01,,1011.2,6.2,2.1,0.5,1.7,3.6,-1.7,97,86,1.3,3.0,315.0,4.1,315.0,,,,,
1967-01-02,,1004.4,,,,4.1,11.6,-2.3,80,34,2.5,10.0,315.0,15.5,315.0,5.8,,,,
1967-01-03,,1011.9,,,,-999.0,6.5,-6.3,66,36,2.2,6.7,292.5,10.8,292.5,8.0,,,,
1967-01-04,,1010.6,,,,-2.5,5.9,-9.7,77,38,2.2,6.3,337.5,12.5,315.0,8.7,,,,
1967-01-05,,1017.4,,,,-2.0,8.2,-11.0,69,27,2.2,5.7,270.0,8.7,270.0,7.3,,,,
1967-01-06,,1021.0,,,,-0.7,3.8,-7.9,82,51,1.5,3.5,315.0,4.8,135.0,0.2,,,,
1967-01-07,,1012.4,,,,0.6,11.4,-7.2,75,35,1.8,3.2,202.5,4.9,292.5,8.0,,,,
1967-01-08,,1014.0,,,,-0.7,3.8,-7.5,54,26,4.1,8.8,315.0,16.3,315.0,7.0,,,,
1967-01-09,,1018.0,,,,-2.7,5.2,-12.2,59,29,2.7,7.7,292.5,11.8,292.5,8.6,,,,
1967-01-10,,1021.8,,,,-2.1,5.2,-8.8,56,27,2.3,6.0,315.0,10.2,315.0,8.5,,,,
1967-01-11,,1024.3,1.5,1.2,0.4,-2.6,0.6,-9.7,89,64,1.9,3.3,315.0,5.0,315.0,,0.0,,,
1967-01-12,,1015.7,,,,3.3,11.3,-0.4,79,37,1.8,3.7,292.5,5.5,292.5,6.7,,,,
1967-01-13,,1018.2,,,,2.5,11.6,-2.8,82,55,1.7,3.2,315.0,5.5,315.0,7.5,,,,
1967-01-14,,1016.8,,,,1.8,8.9,-4.8,52,23,4.2,7.7,315.0,18.1,315.0,8.4,,,,
1967-01-15,,1015.0,,,,-0.3,5.2,-5.1,48,21,2.2,5.3,292.5,7.5,270.0,5.0,,,,
1967-01-16,,1011.4,,,,-2.2,2.7,-7.1,51,28,3.6,6.7,337.5,9.9,337.5,7.4,,,,
1967-01-17,,1016.0,,,,-2.9,4.6,-11.9,54,31,2.1,5.0,270.0,6.9,270.0,7.7,,,,
1967-01-18,,1022.1,,,,-1.1,7.6,-10.2,64,37,2.1,4.8,292.5,8.8,292.5,8.9,,,,
1967-01-19,,1015.2,,,,2.2,13.0,-8.4,63,28,2.4,5.3,337.5,7.4,270.0,8.8,,,,
1967-01-20,,1020.2,,,,0.5,8.6,-7.0,70,31,1.9,7.0,270.0,10.3,270.0,7.5,,,,
1967-01-21,,1022.2,,,,-0.3,10.6,-8.8,75,33,1.5,4.0,315.0,4.3,157.5,8.9,,,,
1967-01-22,,1012.0,,,,3.4,13.8,-6.7,66,32,2.8,8.7,315.0,13.5,315.0,8.0,,,,
1967-01-23,,1011.1,,,,4.3,9.1,-1.1,34,21,5.1,9.7,315.0,14.4,292.5,7.4,,,,
1967-01-24,,1010.6,,,,4.2,12.2,-3.3,47,20,3.0,5.8,270.0,8.1,270.0,9.0,,,,
1967-01-25,,1016.1,,,,1.5,10.4,-6.2,54,26,2.3,5.5,67.5,8.0,292.5,9.0,,,,
1967-01-26,,1021.5,,,,2.3,11.7,-6.4,64,30,2.0,3.7,135.0,4.8,90.0,9.2,,,,
1967-01-27,,1018.0,,,,1.9,14.2,-6.2,74,28,1.5,3.3,247.5,4.8,247.5,8.2,,,,
1967-01-28,,1018.3,5.0,2.6,0.8,2.0,5.8,-3.5,91,66,2.3,5.7,22.5,8.2,22.5,,,,,
1967-01-29,,1003.9,10.6,3.1,0.8,4.8,10.0,1.9,94,73,2.1,3.3,315.0,5.0,315.0,0.5,,,,
1967-01-30,,1006.6,4.6,2.3,0.7,2.3,8.8,-1.1,84,44,3.5,9.3,22.5,16.0,337.5,5.0,,,,
1967-01-31,,1018.5,,,,-0.7,5.7,-7.3,59,28,2.7,7.2,292.5,9.6,292.5,8.6,,,,
