,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1973-05-01,1014.2,1017.5,,,,14.8,20.3,8.8,76,53,3.1,7.2,90.0,11.6,90.0,7.0,,,,
1973-05-02,1004.0,1007.3,24.5,9.0,2.0,15.7,19.6,13.8,87,75,2.7,6.2,22.5,10.2,45.0,,,,,
1973-05-03,1004.3,1007.5,,,,17.4,22.3,10.9,86,67,1.8,4.5,112.5,6.0,112.5,2.2,,,,
1973-05-04,1011.3,1014.6,,,,12.3,14.2,8.4,70,49,1.9,4.3,90.0,6.4,90.0,,,,,
1973-05-05,1015.8,1019.1,,,,12.1,18.3,5.9,72,42,2.5,5.0,90.0,8.5,90.0,9.5,,,,
1973-05-06,1020.8,1024.1,,,,12.6,22.1,2.8,73,37,2.0,6.0,90.0,10.0,112.5,9.9,,,,
1973-05-07,1022.9,1026.1,,,,15.4,23.0,5.6,70,33,2.4,5.0,135.0,8.6,135.0,11.3,,,,
1973-05-08,1016.8,1020.1,11.5,3.5,1.0,14.7,18.5,12.2,88,71,2.3,5.2,157.5,9.9,157.5,,,,,
1973-05-09,1007.4,1010.6,1.0,0.5,0.5,15.8,17.6,13.3,96,95,1.7,4.0,90.0,6.0,90.0,,,,,
1973-05-10,1002.3,1005.5,7.5,3.5,1.5,16.0,21.9,10.6,83,54,2.0,5.0,67.5,7.8,135.0,1.7,,,,
1973-05-11,1005.3,1008.5,,,,13.2,20.7,5.1,75,43,2.5,5.7,202.5,9.3,202.5,9.4,,,,
1973-05-12,1013.0,1016.3,,,,12.8,21.1,2.7,69,33,2.4,5.7,202.5,9.8,202.5,12.5,,,,
1973-05-13,1011.7,1015.0,4.5,4.0,1.5,16.6,22.6,6.0,78,52,2.2,4.8,135.0,9.0,135.0,7.1,,,,
1973-05-14,1008.9,1012.2,1.5,1.5,1.5,15.5,20.9,10.2,79,49,2.2,6.3,67.5,9.9,67.5,4.9,,,,
1973-05-15,1012.6,1015.8,,,,17.3,27.0,8.8,65,23,2.2,5.0,157.5,9.2,157.5,12.3,,,,
1973-05-16,1010.3,1013.5,,,,18.4,24.4,8.7,67,38,3.6,7.7,180.0,14.9,180.0,7.9,,,,
1973-05-17,1004.4,1007.6,2.5,1.0,0.5,17.5,19.6,16.0,91,76,1.4,3.3,135.0,5.4,180.0,0.2,,,,
1973-05-18,1000.4,1003.6,0.0,0.0,0.0,18.5,21.3,14.9,89,75,2.0,5.3,90.0,8.2,90.0,0.7,,,,
1973-05-19,999.3,1002.5,10.0,7.0,2.5,16.4,21.7,12.6,81,46,2.4,6.3,112.5,8.3,112.5,5.8,,,,
1973-05-20,1000.3,1003.5,0.0,0.0,0.0,16.8,25.6,11.4,78,33,2.5,8.3,0.0,14.7,337.5,5.3,,,,
1973-05-21,1003.8,1007.0,1.5,1.5,1.0,14.1,22.3,5.4,64,25,2.9,8.8,337.5,11.9,315.0,9.0,,,,
1973-05-22,1011.3,1014.5,2.5,2.0,1.0,14.4,20.3,6.0,71,42,3.1,6.7,90.0,9.8,90.0,7.5,,,,
1973-05-23,1016.2,1019.5,1.5,0.5,0.5,10.9,14.6,9.0,80,60,3.2,5.3,90.0,8.6,45.0,2.1,,,,
1973-05-24,1019.8,1023.2,,,,11.4,17.7,5.1,75,44,2.3,6.8,112.5,9.8,112.5,11.5,,,,
1973-05-25,1018.3,1021.6,,,,14.3,24.0,3.1,72,35,1.4,3.5,,5.8,,11.8,,,,
1973-05-26,1014.6,1017.9,,,,17.9,28.7,7.6,68,23,1.6,4.0,202.5,5.9,180.0,-999.0,,,,
1973-05-27,1012.5,1015.7,,,,19.3,28.6,9.3,65,23,2.9,6.5,202.5,10.7,180.0,7.6,,,,
1973-05-28,1011.3,1014.5,7.5,3.5,1.0,20.0,25.6,15.1,75,45,3.5,6.7,225.0,10.5,202.5,8.4,,,,
1973-05-29,1001.1,1004.2,13.0,3.5,1.0,20.9,24.5,17.2,92,82,2.4,4.8,157.5,7.9,135.0,,,,,
1973-05-30,1001.8,1004.9,0.0,0.0,0.0,19.9,24.0,13.3,84,55,2.0,7.5,337.5,13.0,292.5,4.9,,,,
1973-05-31,1003.0,1006.2,,,,18.8,26.3,12.8,77,45,2.3,6.3,202.5,10.3,202.5,3.7,,,,
