,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1976-02-01,1013.0,1016.8,0.0,0.0,0.0,3.9,7.7,-3.9,73,64,2.1,5.7,22.5,10.1,45.0,2.1,,,,
1976-02-02,1006.4,1010.2,0.0,0.0,0.0,4.3,11.4,-1.2,78,51,1.5,2.6,0.0,4.9,180.0,7.2,,,,
1976-02-03,1008.6,1012.4,,,,3.2,13.2,-5.3,66,30,1.5,4.0,202.5,6.6,225.0,8.4,,,,
1976-02-04,1011.3,1015.1,,,,4.8,12.8,-5.6,69,30,2.3,5.2,90.0,8.2,90.0,7.8,,,,
1976-02-05,1002.0,1005.7,19.0,3.5,1.0,3.9,6.9,1.3,84,64,5.1,8.9,337.5,14.6,337.5,,0.0,,,
1976-02-06,1002.8,1006.5,0.0,0.0,0.0,3.5,10.0,-0.9,58,25,3.7,11.4,315.0,18.3,315.0,6.3,,,,
1976-02-07,1014.7,1018.5,,,,0.6,8.3,-4.8,52,28,3.9,9.0,292.5,15.3,292.5,9.0,,,,
1976-02-08,1015.9,1019.8,,,,0.4,7.6,-6.0,69,31,1.0,2.8,45.0,4.3,112.5,6.1,,,,
1976-02-09,1014.6,1018.5,,,,2.9,9.9,-5.7,56,22,2.8,8.0,315.0,12.4,292.5,8.4,0.0,,,
1976-02-10,1012.2,1015.9,0.0,0.0,0.0,2.9,9.9,-2.3,72,35,1.7,4.2,202.5,6.8,180.0,8.3,,,,
1976-02-11,1011.5,1015.4,,,,2.4,8.5,-2.0,51,24,6.1,12.2,315.0,20.8,292.5,8.9,,,,
1976-02-12,1021.9,1025.8,,,,-0.8,4.5,-7.6,38,24,2.5,5.9,292.5,9.2,292.5,9.2,,,,
1976-02-13,1027.4,1031.3,,,,-1.0,5.4,-9.6,49,27,2.0,4.0,90.0,7.3,90.0,8.9,,,,
1976-02-14,1025.2,1029.1,,,,1.9,7.1,-6.6,61,33,1.6,3.5,45.0,5.5,45.0,5.3,,,,
1976-02-15,1016.7,1020.4,0.0,0.0,0.0,10.0,16.7,3.7,67,45,2.1,7.2,202.5,12.9,202.5,4.8,,,,
1976-02-16,1012.0,1015.7,1.5,1.0,0.5,7.4,11.0,4.0,86,73,3.7,8.1,67.5,14.0,67.5,,,,,
1976-02-17,1017.0,1020.8,2.0,1.0,0.5,7.0,10.5,4.2,82,60,2.4,5.5,90.0,8.5,90.0,4.3,,,,
1976-02-18,1010.9,1014.7,1.0,0.5,0.5,7.2,7.8,6.1,92,78,1.7,3.9,292.5,6.3,315.0,,,,,
1976-02-19,1010.0,1013.8,0.5,0.5,0.5,7.6,10.1,4.5,84,63,3.0,5.4,112.5,9.4,45.0,1.2,,,,
1976-02-20,1023.1,1026.9,0.0,0.0,0.0,2.7,4.5,1.2,67,46,2.8,4.7,45.0,8.5,90.0,,,,,
1976-02-21,1024.5,1028.4,,,,2.3,8.0,-2.0,66,50,2.4,4.5,45.0,8.1,45.0,3.9,,,,
1976-02-22,1014.5,1018.3,0.0,0.0,0.0,3.8,7.8,-3.2,74,56,1.5,3.3,315.0,4.7,67.5,,,,,
1976-02-23,1000.1,1003.8,21.0,6.5,1.5,5.8,9.1,3.6,89,76,1.7,4.0,90.0,7.2,90.0,0.7,,,,
1976-02-24,1006.7,1010.5,,,,4.0,10.6,-2.8,54,29,4.6,11.1,292.5,18.0,292.5,9.8,,,,
1976-02-25,1015.2,1019.0,,,,2.8,9.6,-6.6,55,27,1.5,3.8,45.0,6.6,45.0,9.5,,,,
1976-02-26,1022.2,1026.0,,,,4.8,10.8,-0.2,63,48,2.0,4.0,90.0,6.3,45.0,8.1,,,,
1976-02-27,1025.4,1029.2,,,,6.4,15.4,-3.6,72,39,1.9,5.4,225.0,10.8,225.0,9.8,,,,
1976-02-28,1011.5,1015.1,1.0,1.0,0.5,11.9,17.1,4.4,89,74,4.0,10.0,202.5,20.0,202.5,0.4,,,,
1976-02-29,996.3,1000.0,35.5,9.0,2.0,10.4,17.3,3.0,87,74,5.6,10.5,45.0,19.5,202.5,,,,,
