,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1960-10-01,,,,,,18.1,25.2,9.0,81,54,1.9,3.2,225.0,5.8,225.0,,,,,
1960-10-02,,,,,,18.7,23.1,17.3,70,55,3.6,9.3,67.5,12.0,67.5,,,,,
1960-10-03,,,5.8,1.8,0.4,16.5,20.7,8.4,71,56,4.9,8.5,67.5,12.3,45.0,,,,,
1960-10-04,,,0.0,0.0,0.0,16.6,21.7,13.3,88,66,3.1,4.2,67.5,6.8,67.5,,,,,
1960-10-05,,,,,,17.0,23.5,10.2,85,58,2.8,6.7,112.5,8.6,90.0,,,,,
1960-10-06,,,0.3,0.2,0.1,16.9,21.1,12.0,86,65,2.8,4.6,67.5,6.4,67.5,,,,,
1960-10-07,,,47.4,14.1,6.8,17.6,20.1,16.1,90,59,4.6,8.4,67.5,12.2,67.5,,,,,
1960-10-08,,,,,,20.1,26.8,15.9,88,64,2.2,4.0,202.5,6.3,202.5,,,,,
1960-10-09,,,6.4,3.9,0.9,18.5,23.8,16.0,84,64,3.6,6.1,90.0,9.3,90.0,,,,,
1960-10-10,,,6.7,1.8,0.2,16.6,16.8,16.0,90,78,3.1,5.4,45.0,8.1,45.0,,,,,
1960-10-11,,,,,,17.9,21.7,13.4,83,66,2.6,5.9,67.5,7.1,67.5,,,,,
1960-10-12,,,,,,17.0,20.3,13.3,80,67,4.2,7.6,67.5,11.0,67.5,,,,,
1960-10-13,,,,,,16.0,20.6,15.3,71,45,4.9,8.5,45.0,13.0,45.0,,,,,
1960-10-14,,,,,,13.5,19.7,4.8,76,51,2.7,5.7,90.0,7.8,90.0,,,,,
1960-10-15,,,,,,16.3,21.5,9.8,78,48,2.5,5.0,112.5,6.9,112.5,,,,,
1960-10-16,,,2.5,1.5,0.4,17.4,23.7,8.9,81,54,1.7,4.8,202.5,7.0,202.5,,,,,
1960-10-17,,,3.5,1.9,0.6,17.7,22.8,15.1,95,76,1.8,5.5,202.5,8.9,202.5,,,,,
1960-10-18,,,,,,16.3,20.9,14.1,76,52,3.5,6.5,45.0,9.8,45.0,,,,,
1960-10-19,,,0.7,0.6,0.2,15.2,19.1,10.5,59,47,4.8,8.9,22.5,13.7,22.5,,,,,
1960-10-20,,,6.6,1.9,0.3,13.0,14.1,11.3,78,54,6.7,10.5,337.5,15.1,337.5,,,,,
1960-10-21,,,,,,13.5,20.7,10.5,64,42,2.9,5.5,0.0,8.2,0.0,,,,,
1960-10-22,,,,,,11.6,21.1,3.0,82,41,1.8,4.4,90.0,5.3,90.0,,,,,
1960-10-23,,,,,,13.2,19.1,5.4,85,53,1.8,3.4,90.0,4.0,112.5,,,,,
1960-10-24,,,0.7,0.5,0.2,13.7,20.5,8.2,80,45,2.1,3.8,67.5,6.0,67.5,,,,,
1960-10-25,,,,,,13.5,21.0,5.3,89,63,1.6,5.0,180.0,7.5,180.0,,,,,
1960-10-26,,,37.8,8.5,2.2,12.3,15.1,11.0,77,63,4.3,7.3,67.5,10.6,67.5,,,,,
1960-10-27,,,12.6,6.7,1.7,14.6,19.8,10.0,91,66,4.1,7.4,315.0,10.8,315.0,,,,,
1960-10-28,,,,,,12.5,18.3,10.7,79,48,2.9,4.8,67.5,6.7,67.5,,,,,
1960-10-29,,,,,,11.1,16.3,5.6,69,44,3.1,5.0,22.5,7.0,22.5,,,,,
1960-10-30,,,28.8,8.1,2.2,13.5,17.2,10.5,84,75,1.7,3.8,315.0,5.0,315.0,,,,,
1960-10-31,,,12.3,8.9,1.8,14.1,17.8,12.4,94,89,2.1,5.5,22.5,9.1,0.0,,,,,
