,glp_hPa,slp_hPa,precip-accum_mm,precip-hourmax_mm,precip-10minmax_mm,temp_C,temp-max_C,temp-min_C,rh_percent,rh-min_percent,wspd_ms,wspd-max_ms,wdir-max_deg,wspd-max-inst_ms,wdir-max-inst_deg,sunlit_h,snowfall-accum_cm,snowdepth-accum_cm,WeaCon-day6-18_x,WeaCon-night18-n6_x
1972-11-01,1018.0,1021.3,,,,9.1,17.7,1.8,74,40,1.5,3.0,90.0,5.9,112.5,8.6,,,,
1972-11-02,1021.8,1025.1,,,,11.6,20.9,1.1,77,42,2.0,4.5,90.0,7.9,90.0,9.0,,,,
1972-11-03,1017.1,1020.4,9.5,8.5,2.5,13.4,15.6,11.9,91,78,1.1,3.2,315.0,5.2,315.0,,,,,
1972-11-04,1011.0,1014.3,,,,15.0,19.9,11.0,90,68,1.3,2.7,270.0,5.0,337.5,3.2,,,,
1972-11-05,1019.4,1022.7,,,,13.5,19.9,5.8,71,44,2.3,5.0,112.5,8.0,90.0,7.7,,,,
1972-11-06,1010.7,1014.0,24.0,5.5,1.5,10.1,12.3,9.4,94,73,2.4,5.3,45.0,9.5,45.0,,,,,
1972-11-07,1007.7,1011.0,,,,11.3,20.1,3.7,74,32,2.1,6.5,292.5,13.8,315.0,5.9,,,,
1972-11-08,1021.8,1025.2,,,,7.3,13.5,2.2,76,38,0.7,1.8,67.5,3.6,45.0,0.9,,,,
1972-11-09,1020.7,1024.0,,,,8.6,17.5,-0.1,78,42,0.8,2.5,315.0,4.1,315.0,7.5,,,,
1972-11-10,1008.6,1012.0,8.0,2.0,0.5,9.8,12.4,6.4,97,82,0.9,2.7,315.0,5.0,315.0,,,,,
1972-11-11,1013.5,1016.8,,,,8.7,16.8,-0.3,65,25,2.5,6.5,292.5,11.2,292.5,9.4,,,,
1972-11-12,1019.0,1022.4,,,,7.4,13.6,-0.4,77,45,1.5,3.2,337.5,4.8,315.0,1.4,,,,
1972-11-13,1014.8,1018.1,,,,9.2,19.7,1.6,80,48,1.5,3.0,315.0,5.5,45.0,8.5,,,,
1972-11-14,1024.9,1028.2,,,,7.0,16.2,0.4,72,28,1.5,4.7,90.0,7.7,90.0,8.4,,,,
1972-11-15,1014.6,1017.9,4.0,1.5,0.5,9.0,11.2,3.0,87,63,1.4,4.2,315.0,6.4,292.5,,,,,
1972-11-16,1007.6,1010.8,0.0,0.0,0.0,15.3,21.3,5.4,83,57,2.5,6.3,202.5,11.8,202.5,4.4,,,,
1972-11-17,1004.2,1007.4,,,,16.3,23.0,11.4,-999,-999,2.0,7.3,202.5,13.9,202.5,6.2,,,,
1972-11-18,1014.2,1017.5,,,,8.8,15.4,1.6,64,29,2.0,4.7,337.5,7.1,337.5,4.2,,,,
1972-11-19,1020.3,1023.7,,,,6.0,13.2,-2.5,79,48,2.0,5.2,90.0,7.5,112.5,4.8,,,,
1972-11-20,1015.7,1019.1,,,,9.4,13.2,4.8,78,64,2.2,3.2,315.0,5.3,315.0,,,,,
1972-11-21,1001.4,1004.7,0.0,0.0,0.0,9.8,19.7,4.2,73,37,3.4,10.0,292.5,16.2,247.5,4.3,,,,
1972-11-22,1010.1,1013.4,,,,4.6,14.7,-3.9,59,26,2.0,4.7,225.0,7.8,225.0,8.5,,,,
1972-11-23,1013.4,1016.8,,,,6.0,15.7,-3.8,81,36,1.4,3.8,157.5,6.0,157.5,4.9,,,,
1972-11-24,1003.2,1006.5,,,,9.6,17.7,2.3,62,33,1.9,4.8,315.0,8.4,315.0,6.3,,,,
1972-11-25,1004.4,1007.8,,,,4.1,13.3,-4.3,57,22,3.0,8.5,270.0,16.0,270.0,8.6,,,,
1972-11-26,1013.8,1017.2,,,,5.9,14.6,-3.4,67,27,2.4,5.3,292.5,8.5,292.5,8.4,,,,
1972-11-27,1007.6,1011.0,,,,8.2,16.3,-0.9,58,29,3.0,7.0,202.5,12.9,202.5,8.1,,,,
1972-11-28,1008.0,1011.4,,,,5.8,14.0,-1.6,53,25,2.7,5.2,292.5,8.3,292.5,8.0,,,,
1972-11-29,1012.0,1015.4,,,,5.0,13.9,-2.0,63,29,3.0,6.2,292.5,11.8,292.5,8.7,,,,
1972-11-30,1007.5,1010.9,0.5,0.5,0.5,4.7,10.2,-3.8,85,59,1.3,3.5,292.5,6.7,292.5,4.0,,,,
