month,maxTemp,minTemp,meanTemp,rainfall
1,29.9,14.3,,48.9
2,29.2,14.2,,46.6
3,26.1,11.3,,44.9
4,21.2,7.4,,47.3
5,16.7,4.4,,45.7
6,12.8,2.3,,58.8
7,11.9,1.1,,71.0
8,13.6,2.0,,63.0
9,16.8,4.3,,61.6
10,20.5,6.5,,57.8
11,24.1,9.4,,70.0
12,27.3,12.0,,62.0
