month,maxTemp,minTemp,meanTemp,rainfall
1,36.6,22.8,,64.3
2,35.9,22.3,,67.1
3,33.7,20.1,,48.8
4,30.5,16.0,,22.0
5,25.5,11.3,,20.9
6,22.1,7.7,,11.5
7,22.3,6.7,,17.1
8,25.4,8.6,,2.6
9,29.9,13.3,,10.4
10,33.3,17.1,,19.7
11,35.3,20.0,,31.5
12,36.3,21.9,,50.6
