month,maxTemp,minTemp,meanTemp,rainfall
1,36.2,26.8,,25.7
2,35.5,26.8,,54.0
3,36.1,25.8,,20.9
4,34.2,22.6,,18.0
5,30.2,18.2,,27.4
6,26.6,15.0,,35.9
7,26.2,13.7,,10.8
8,28.1,14.4,,4.5
9,30.6,17.0,,2.0
10,33.8,20.6,,0.2
11,35.0,23.0,,0.2
12,35.8,25.5,,9.5
