month,maxTemp,minTemp,meanTemp,rainfall
1,25.7,13.0,,43.4
2,25.6,13.1,,40.4
3,23.7,11.4,,43.1
4,20.5,8.6,,52.4
5,17.2,6.4,,45.2
6,14.5,4.1,,41.4
7,13.9,3.3,,42.5
8,15.4,4.1,,36.3
9,17.2,5.7,,53.0
10,19.5,7.4,,49.8
11,21.7,9.8,,61.9
12,23.5,11.5,,50.8
