month,maxTemp,minTemp,meanTemp,rainfall
1,21.8,16.1,,70.8
2,22.1,16.5,,66.8
3,21.2,15.4,,56.8
4,19.5,13.6,,102.9
5,17.4,11.6,,88.4
6,15.3,9.5,,74.3
7,14.6,8.5,,97.8
8,15.1,8.7,,63.2
9,16.3,9.8,,70.9
10,17.6,11.2,,69.9
11,18.8,13.0,,84.3
12,20.3,14.4,,69.6
