month,maxTemp,minTemp,meanTemp,rainfall
1,29.0,12.6,,51.8
2,29.1,12.6,,39.7
3,25.9,10.5,,41.1
4,21.1,7.8,,52.4
5,16.3,6.0,,73.5
6,12.7,4.2,,90.1
7,12.0,3.5,,93.5
8,13.8,4.2,,106.8
9,16.7,5.5,,88.3
10,20.0,7.2,,73.1
11,23.7,9.5,,70.0
12,26.2,10.9,,62.1
