month,maxTemp,minTemp,meanTemp,rainfall
1,26.3,12.5,,50.5
2,26.5,12.8,,40.6
3,24.4,11.1,,44.7
4,20.5,8.6,,57.1
5,16.9,6.6,,52.9
6,14.1,4.4,,59.8
7,13.6,3.6,,67.1
8,14.8,4.3,,62.8
9,16.8,5.8,,80.6
10,19.3,7.4,,70.2
11,21.9,9.5,,78.2
12,24.0,11.1,,71.9
