month,maxTemp,minTemp,meanTemp,rainfall
1,33.7,16.2,,
2,32.8,16.1,,
3,29.0,12.7,,
4,24.5,8.9,,
5,20.1,6.5,,
6,16.8,4.6,,
7,16.2,3.7,,
8,18.3,4.4,,
9,21.9,6.8,,
10,24.8,8.8,,
11,28.9,12.5,,
12,31.0,14.1,,
