month,maxTemp,minTemp,meanTemp,rainfall
1,29.3,23.7,,
2,29.2,23.8,,
3,28.4,22.4,,
4,26.7,19.7,,
5,24.3,15.8,,
6,21.9,13.5,,
7,21.4,11.8,,
8,22.1,12.7,,
9,24.4,15.7,,
10,26.1,19.1,,
11,27.4,21.2,,
12,28.8,22.8,,
