month,maxTemp,minTemp,meanTemp,rainfall
1,21.6,13.0,,64.8
2,21.3,13.0,,51.6
3,20.5,12.0,,48.8
4,18.7,10.2,,50.3
5,16.7,8.5,,43.6
6,14.5,6.6,,51.2
7,14.1,6.0,,55.2
8,14.7,6.2,,54.8
9,16.1,7.3,,52.0
10,17.3,8.5,,54.3
11,18.4,10.1,,65.0
12,20.1,11.6,,75.5
