month,maxTemp,minTemp,meanTemp,rainfall
1,17.6,8.5,,
2,17.2,8.5,,
3,14.2,6.1,,
4,9.8,3.0,,
5,6.2,0.7,,
6,2.8,-1.5,,
7,1.2,-3.0,,
8,2.0,-2.6,,
9,4.7,-1.0,,
10,8.9,1.4,,
11,12.4,4.1,,
12,15.0,6.1,,
