month,maxTemp,minTemp,meanTemp,rainfall
1,28.7,15.4,,12.4
2,28.6,15.3,,8.8
3,26.9,13.3,,15.9
4,24.5,10.8,,16.8
5,21.2,8.6,,22.2
6,18.3,6.4,,32.0
7,17.6,5.8,,39.8
8,19.1,6.3,,31.7
9,21.7,8.0,,26.5
10,24.1,10.1,,25.3
11,26.2,12.6,,15.0
12,27.3,14.4,,23.3
