month,maxTemp,minTemp,meanTemp,rainfall
1,36.6,25.8,,57.0
2,36.2,25.8,,95.1
3,36.8,24.8,,53.0
4,35.5,21.9,,21.9
5,31.2,17.5,,23.4
6,27.8,14.6,,23.2
7,27.5,12.8,,14.2
8,29.5,13.5,,5.6
9,32.4,15.8,,1.9
10,35.3,19.1,,0.4
11,36.2,21.7,,0.5
12,36.6,24.2,,16.5
