month,maxTemp,minTemp,meanTemp,rainfall
1,36.4,20.9,,41.9
2,35.3,20.5,,42.2
3,32.4,17.6,,34.8
4,27.4,12.9,,27.5
5,22.2,8.8,,30.4
6,18.5,5.9,,27.3
7,17.9,4.7,,23.4
8,20.5,6.2,,20.0
9,24.5,9.3,,19.9
10,28.9,13.3,,26.3
11,32.6,16.8,,29.1
12,35.4,19.5,,32.2
