month,maxTemp,minTemp,meanTemp,rainfall
1,32.5,17.3,,
2,31.2,17.0,,
3,29.2,14.4,,
4,25.3,9.9,,
5,20.7,6.0,,
6,16.9,3.7,,
7,16.1,2.2,,
8,18.3,3.0,,
9,21.5,6.1,,
10,25.1,9.7,,
11,27.8,13.2,,
12,30.2,15.6,,
