month,maxTemp,minTemp,meanTemp,rainfall
1,30.9,14.5,,21.5
2,30.2,14.8,,12.1
3,27.5,13.6,,18.8
4,23.6,11.1,,29.6
5,19.1,8.2,,53.6
6,16.0,6.3,,71.6
7,15.0,5.4,,82.4
8,15.6,5.5,,65.2
9,17.9,6.5,,43.6
10,21.8,8.1,,23.2
11,25.6,10.9,,24.5
12,28.7,12.9,,13.7
