month,maxTemp,minTemp,meanTemp,rainfall
1,35.8,20.5,,23.5
2,34.8,20.0,,27.8
3,31.9,18.0,,30.7
4,27.2,13.9,,22.8
5,22.1,9.5,,24.8
6,18.5,6.6,,24.9
7,17.8,5.2,,16.5
8,20.0,6.4,,13.8
9,24.5,9.5,,8.4
10,28.0,12.8,,8.4
11,32.1,16.6,,13.7
12,34.9,19.3,,16.8
