month,maxTemp,minTemp,meanTemp,rainfall
1,36.5,22.0,,
2,35.6,21.7,,
3,31.8,18.2,,
4,27.1,14.2,,
5,22.1,10.0,,
6,18.4,6.9,,
7,18.4,6.4,,
8,20.7,7.6,,
9,25.4,11.2,,
10,28.2,13.9,,
11,31.7,17.6,,
12,34.0,19.7,,
