month,maxTemp,minTemp,meanTemp,rainfall
1,28.8,18.1,,
2,28.4,18.2,,
3,26.8,16.3,,
4,24.2,13.6,,
5,21.4,10.3,,
6,19.0,7.8,,
7,18.4,6.7,,
8,20.0,6.8,,
9,23.0,9.3,,
10,24.6,11.8,,
11,25.6,14.9,,
12,27.7,16.6,,
