month,maxTemp,minTemp,meanTemp,rainfall
1,28.7,21.3,,
2,28.6,21.3,,
3,27.6,19.8,,
4,25.8,16.9,,
5,23.3,13.7,,
6,21.3,11.3,,
7,20.8,9.4,,
8,21.8,9.9,,
9,24.1,13.0,,
10,25.4,15.6,,
11,26.7,17.9,,
12,28.1,19.9,,
