month,maxTemp,minTemp,meanTemp,rainfall
1,,,,138.1
2,,,,97.9
3,,,,146.4
4,,,,185.8
5,,,,227.9
6,,,,241.0
7,,,,258.3
8,,,,280.5
9,,,,255.4
10,,,,219.3
11,,,,151.6
12,,,,153.9
