month,maxTemp,minTemp,meanTemp,rainfall
1,33.5,22.4,,164.7
2,32.7,22.4,,153.3
3,32.1,20.8,,54.3
4,30.3,18.3,,29.2
5,27.5,15.3,,20.4
6,25.1,12.9,,21.4
7,24.9,11.5,,16.7
8,26.6,12.5,,23.3
9,30.2,15.4,,12.1
10,32.8,18.3,,20.8
11,33.7,20.4,,75.6
12,34.5,22.1,,84.8
