month,maxTemp,minTemp,meanTemp,rainfall
1,,,,172.4
2,,,,201.3
3,,,,202.2
4,,,,191.5
5,,,,184.7
6,,,,141.5
7,,,,99.4
8,,,,66.1
9,,,,55.7
10,,,,129.0
11,,,,151.6
12,,,,176.6
