month,maxTemp,minTemp,meanTemp,rainfall
1,24.2,12.2,,46.3
2,24.5,12.1,,32.4
3,22.5,10.1,,34.9
4,18.8,7.5,,54.3
5,15.8,5.0,,63.8
6,13.1,2.9,,67.8
7,12.6,2.2,,76.5
8,13.7,3.6,,82.6
9,15.5,5.1,,65.0
10,18.0,6.9,,50.1
11,20.4,8.9,,49.4
12,22.4,10.6,,45.8
