month,maxTemp,minTemp,meanTemp,rainfall
1,35.2,18.1,,17.7
2,34.6,18.5,,17.6
3,31.5,16.7,,27.6
4,27.1,13.7,,20.0
5,22.0,10.4,,50.6
6,18.5,7.7,,48.5
7,17.2,6.6,,59.2
8,18.3,6.8,,45.2
9,21.3,8.0,,28.0
10,25.7,10.2,,14.9
11,29.5,13.5,,13.3
12,32.6,15.8,,18.2
