month,maxTemp,minTemp,meanTemp,rainfall
1,36.9,23.9,,189.0
2,35.9,23.6,,157.5
3,35.1,22.1,,74.5
4,34.1,18.3,,19.4
5,29.8,13.4,,2.9
6,26.3,10.0,,6.3
7,27.2,9.5,,2.7
8,29.6,10.9,,0.2
9,34.8,17.3,,5.9
10,37.0,20.5,,17.5
11,38.4,23.2,,34.0
12,37.7,24.1,,76.1
