month,maxTemp,minTemp,meanTemp,rainfall
1,29.8,14.1,,37.8
2,29.6,14.2,,33.6
3,26.5,12.2,,27.9
4,21.7,8.6,,32.1
5,17.0,6.2,,51.9
6,13.4,4.1,,62.5
7,12.6,3.2,,64.0
8,14.3,3.9,,62.6
9,17.0,5.2,,52.3
10,20.6,7.2,,48.2
11,24.5,10.0,,45.6
12,27.2,11.9,,40.0
