month,maxTemp,minTemp,meanTemp,rainfall
1,34.5,22.0,,92.4
2,33.5,21.7,,107.4
3,32.6,19.8,,55.7
4,29.7,16.6,,44.2
5,26.3,12.6,,38.5
6,23.4,8.7,,27.2
7,23.3,7.5,,20.8
8,25.4,9.0,,24.0
9,29.3,12.9,,15.5
10,32.1,16.9,,40.1
11,33.3,19.3,,77.9
12,34.8,21.2,,91.5
