month,maxTemp,minTemp,meanTemp,rainfall
1,,,,85.8
2,,,,59.4
3,,,,66.7
4,,,,85.7
5,,,,75.5
6,,,,74.6
7,,,,92.7
8,,,,90.4
9,,,,80.2
10,,,,70.5
11,,,,88.8
12,,,,100.7
