month,maxTemp,minTemp,meanTemp,rainfall
1,39.5,25.0,,
2,37.0,23.9,,
3,35.0,21.5,,
4,31.7,17.3,,
5,27.3,11.6,,
6,23.1,6.8,,
7,23.0,6.0,,
8,25.7,7.5,,
9,30.2,11.8,,
10,34.9,17.3,,
11,37.4,20.8,,
12,39.0,23.6,,
