month,maxTemp,minTemp,meanTemp,rainfall
1,33.2,17.3,,34.4
2,32.8,17.2,,19.0
3,29.2,14.4,,31.4
4,24.2,10.5,,22.5
5,19.4,7.6,,39.2
6,15.8,5.1,,34.0
7,14.9,4.2,,43.2
8,17.1,5.1,,32.6
9,20.6,7.2,,36.3
10,24.4,9.8,,35.4
11,28.4,13.2,,22.4
12,30.7,15.4,,39.1
