month,maxTemp,minTemp,meanTemp,rainfall
1,20.6,10.1,,57.0
2,20.6,10.3,,50.1
3,19.1,9.0,,58.7
4,16.7,7.1,,58.8
5,14.8,5.8,,57.2
6,12.6,3.8,,74.3
7,12.3,3.4,,82.0
8,13.1,3.9,,94.2
9,14.6,4.9,,86.1
10,16.1,6.4,,82.1
11,17.5,7.8,,69.2
12,19.0,8.9,,69.3
