month,maxTemp,minTemp,meanTemp,rainfall
1,37.7,24.3,,80.0
2,36.7,23.8,,91.3
3,35.6,21.7,,41.2
4,32.3,18.2,,25.8
5,28.1,14.1,,19.7
6,24.7,10.3,,18.9
7,24.6,9.0,,14.5
8,27.0,10.5,,8.5
9,31.4,14.6,,7.0
10,34.9,18.9,,16.9
11,36.7,21.7,,43.2
12,38.1,23.6,,50.8
