month,maxTemp,minTemp,meanTemp,rainfall
1,26.7,14.3,,112.6
2,25.8,14.1,,104.0
3,24.1,12.2,,70.8
4,20.9,8.9,,49.9
5,17.2,5.7,,54.1
6,13.8,2.6,,45.1
7,13.1,1.6,,57.3
8,14.7,2.0,,49.6
9,18.2,5.1,,57.8
10,21.3,8.1,,72.0
11,23.3,10.6,,106.3
12,25.5,12.9,,125.7
