month,maxTemp,minTemp,meanTemp,rainfall
1,28.2,17.5,,
2,27.3,17.6,,
3,26.2,16.2,,
4,23.4,13.4,,
5,19.9,10.0,,
6,17.0,7.5,,
7,16.6,6.4,,
8,18.5,7.5,,
9,22.3,10.6,,
10,24.5,12.8,,
11,25.5,14.5,,
12,27.5,16.7,,
