month,maxTemp,minTemp,meanTemp,rainfall
1,30.1,16.9,,
2,29.5,17.0,,
3,27.7,14.8,,
4,25.1,11.3,,
5,21.2,6.9,,
6,18.5,4.8,,
7,18.0,2.9,,
8,19.9,3.2,,
9,23.5,7.3,,
10,25.8,10.5,,
11,27.3,13.7,,
12,29.1,15.9,,
