month,maxTemp,minTemp,meanTemp,rainfall
1,34.2,21.0,,69.9
2,32.5,20.3,,83.3
3,31.4,17.3,,47.4
4,28.1,12.6,,38.5
5,23.8,8.0,,38.6
6,20.3,5.4,,29.6
7,20.0,3.9,,24.0
8,22.3,5.1,,24.9
9,26.5,9.6,,18.7
10,29.5,13.8,,61.0
11,31.4,17.1,,58.9
12,33.1,19.4,,70.9
