month,maxTemp,minTemp,meanTemp,rainfall
1,24.5,15.1,,20.9
2,24.5,15.4,,19.7
3,23.4,14.2,,23.0
4,21.0,12.0,,43.0
5,18.5,10.1,,61.6
6,15.9,8.4,,71.2
7,15.4,7.7,,74.8
8,16.2,8.0,,67.4
9,18.2,9.0,,56.2
10,20.1,10.4,,45.5
11,21.8,12.2,,28.0
12,23.5,13.8,,24.1
