month,maxTemp,minTemp,meanTemp,rainfall
1,,,,14.7
2,,,,13.9
3,,,,27.1
4,,,,53.1
5,,,,136.6
6,,,,190.3
7,,,,201.6
8,,,,159.3
9,,,,104.4
10,,,,65.8
11,,,,42.5
12,,,,16.5
