month,maxTemp,minTemp,meanTemp,rainfall
1,21.4,11.3,,
2,20.9,11.3,,
3,17.8,8.7,,
4,13.0,5.7,,
5,8.8,2.9,,
6,5.4,0.5,,
7,3.9,-0.9,,
8,4.8,-0.5,,
9,8.6,1.8,,
10,11.8,4.0,,
11,15.7,7.1,,
12,18.3,8.8,,
