month,maxTemp,minTemp,meanTemp,rainfall
1,31.2,14.7,,27.6
2,30.9,14.8,,19.9
3,27.6,12.4,,21.0
4,22.8,8.8,,26.7
5,18.1,6.2,,37.5
6,14.4,4.2,,39.6
7,13.6,3.3,,45.3
8,15.6,4.0,,41.4
9,18.3,5.6,,38.1
10,22.1,7.7,,39.5
11,26.2,10.7,,34.9
12,28.8,12.7,,29.9
