month,maxTemp,minTemp,meanTemp,rainfall
1,25.6,10.7,,
2,26.2,11.6,,
3,23.7,9.8,,
4,19.8,7.8,,
5,16.2,6.5,,
6,13.4,5.0,,
7,12.9,4.4,,
8,13.8,4.8,,
9,15.5,5.5,,
10,17.7,6.1,,
11,20.6,7.9,,
12,23.0,9.2,,
