month,maxTemp,minTemp,meanTemp,rainfall
1,25.7,16.5,,171.5
2,26.1,16.4,,145.5
3,26.9,17.2,,85.6
4,27.4,18.0,,120.2
5,27.9,18.8,,232.6
6,27.7,18.9,,276.3
7,27.2,18.8,,271.2
8,27.5,18.6,,250.7
9,27.9,18.7,,251.6
10,27.5,18.5,,251.4
11,26.6,18.3,,262.1
12,27.5,18.6,,287.1
