month,maxTemp,minTemp,meanTemp,rainfall
1,1.0,-3.4,,64.0
2,0.9,-3.6,,41.0
3,4.1,-1.2,,46.0
4,10.2,2.8,,32.0
5,15.8,7.5,,41.0
6,18.3,11.2,,61.0
7,21.3,14.4,,61.0
8,21.4,14.4,,87.0
9,17.0,10.3,,82.0
10,11.7,6.3,,92.0
11,5.9,1.6,,89.0
12,2.6,-1.8,,72.0
