month,maxTemp,minTemp,meanTemp,rainfall
1,-2.6,-10.4,,52.3
2,-2.5,-11.0,,41.6
3,1.5,-7.5,,37.4
4,6.7,-2.5,,34.0
5,12.9,2.1,,44.1
6,17.9,7.3,,52.0
7,20.9,10.7,,69.1
8,19.3,9.5,,77.1
9,14.4,5.1,,59.6
10,7.2,0.0,,70.9
11,2.0,-4.1,,69.7
12,-0.8,-7.9,,64.0
