month,maxTemp,minTemp,meanTemp,rainfall
1,1.0,-2.9,,37.0
2,1.2,-3.2,,29.4
3,4.7,-1.1,,27.3
4,10.7,2.6,,29.2
5,16.5,7.1,,34.0
6,20.8,11.6,,61.7
7,23.6,14.8,,61.5
8,22.1,14.2,,66.2
9,16.6,10.2,,53.3
10,10.1,5.5,,51.4
11,5.4,1.9,,47.6
12,2.5,-1.2,,47.8
