month,maxTemp,minTemp,meanTemp,rainfall
1,31.4,17.5,,0.2
2,32.0,17.9,,0.2
3,31.7,18.8,,0.0
4,29.7,19.7,,0.0
5,29.6,21.5,,2.7
6,31.1,24.1,,69.7
7,30.6,24.4,,318.7
8,30.4,24.1,,430.0
9,31.0,23.6,,309.6
10,32.1,24.0,,95.2
11,32.4,22.2,,1.1
12,31.5,18.7,,0.1
