month,maxTemp,minTemp,meanTemp,rainfall
1,24.9,17.9,,1.8
2,24.8,17.8,,0.5
3,25.1,18.3,,0.0
4,24.7,19.1,,0.0
5,25.9,20.6,,0.1
6,28.5,23.5,,10.3
7,29.9,25.0,,54.9
8,30.2,25.2,,155.9
9,30.6,25.0,,131.3
10,30.9,25.2,,23.8
11,29.7,23.2,,0.2
12,27.2,20.5,,0.1
