month,maxTemp,minTemp,meanTemp,rainfall
1,36.7,15.1,,18.9
2,38.0,18.5,,34.7
3,37.4,18.2,,98.2
4,35.7,19.8,,163.8
5,34.7,20.9,,288.0
6,33.5,20.8,,457.0
7,32.0,19.5,,133.8
8,31.0,19.0,,29.2
9,33.0,19.5,,70.5
10,34.2,20.5,,156.6
11,34.7,21.2,,134.0
12,34.5,17.2,,67.3
