month,maxTemp,minTemp,meanTemp,rainfall
1,38.5,14.7,,8.2
2,39.3,16.2,,19.8
3,39.6,15.1,,70.9
4,38.4,19.0,,133.4
5,37.0,18.8,,156.5
6,35.8,17.9,,145.4
7,32.5,18.0,,104.8
8,33.8,18.5,,85.2
9,33.2,17.5,,165.1
10,34.6,18.3,,119.0
11,36.4,16.6,,31.4
12,36.5,14.0,,8.9
