month,maxTemp,minTemp,meanTemp,rainfall
1,34.9,18.7,,0.0
2,36.8,20.3,,0.4
3,38.9,22.9,,6.7
4,39.1,24.3,,26.9
5,36.0,23.5,,97.4
6,33.2,22.3,,107.8
7,31.4,21.7,,163.9
8,31.0,21.6,,170.2
9,32.3,21.9,,117.8
10,34.0,21.9,,75.6
11,35.6,20.0,,3.6
12,35.2,18.7,,0.0
