month,maxTemp,minTemp,meanTemp,rainfall
1,12.8,6.9,,131.6
2,13.8,7.1,,131.2
3,17.0,9.2,,75.5
4,21.5,12.1,,18.8
5,25.9,16.0,,6.5
6,28.4,18.2,,0.3
7,30.0,20.2,,0.0
8,29.9,20.0,,0.0
9,28.4,18.7,,0.6
10,25.3,16.8,,14.0
11,19.9,12.8,,54.8
12,15.2,9.0,,103.5
