month,maxTemp,minTemp,meanTemp,rainfall
1,21.3,10.4,,3.8
2,23.0,11.8,,2.6
3,26.4,14.6,,2.7
4,31.0,18.4,,1.7
5,35.7,22.5,,1.0
6,38.9,25.2,,0.0
7,40.4,27.3,,0.0
8,40.0,27.4,,0.0
9,37.3,25.2,,0.0
10,33.1,21.8,,3.7
11,27.7,16.3,,1.9
12,23.0,11.9,,5.1
