month,maxTemp,minTemp,meanTemp,rainfall
1,33.9,17.9,,110.8
2,33.1,19.0,,227.9
3,32.9,18.7,,248.5
4,33.2,19.0,,324.5
5,33.3,19.1,,440.9
6,34.1,18.9,,323.4
7,34.1,18.9,,237.5
8,34.4,18.5,,150.9
9,34.9,18.4,,94.8
10,35.8,18.5,,49.1
11,35.6,18.6,,46.8
12,34.9,18.6,,98.1
